1113503413365403648		http://twitter.com/faiqahmadd/status/1113503413365403648	RT @Amin_Nuestt Dear you, If I know what love is, it is because of you.	@faiqahmadd	faiqnsR	Indonesia	Jakarta Raya	Jakarta	Positive	Joy	Twitter						"RT @Amin_Nuestt Dear you,

If I know what love is, it is because of you."	Retweet		
1113544563413504001		http://twitter.com/mackaysuzie/status/1113544563413504001	@rhysam @YaThinkN But seems no one is reading them	@mackaysuzie	Susan Mackay				Negative	Sadness	Twitter	F					@rhysam @YaThinkN But seems no one is reading them	Reply		
1113497097461018624		http://twitter.com/Mike36last/status/1113497097461018624	RT @BleacherReport Zion nearly broke the backboard 😳 (via @SLAMonline) https://t.co/IbEK2O3SNr	@Mike36last	Mike				Neutral	Neutral	Twitter	M					"RT @BleacherReport Zion nearly broke the backboard 😳

(via @SLAMonline)
https://t.co/IbEK2O3SNr"	Retweet		
1113399423919378434		http://twitter.com/EightTons/status/1113399423919378434	"RT @Scientists4EU Local councils ""left in the dark"" over Brexit. No surprise there then. https://t.co/TI5tiPS3T6"	@EightTons	Eight Tons				Neutral	Neutral	Twitter						"RT @Scientists4EU Local councils ""left in the dark"" over Brexit.

No surprise there then.

https://t.co/TI5tiPS3T6"	Retweet		
1113283062446481408		http://twitter.com/dirtychow17/status/1113283062446481408	We made the bracket letssss gooooo https://t.co/9H4PM29O73	@dirtychow17	Christian	United States of America	California	San Jose	Neutral	Joy	Twitter	M					We made the bracket letssss gooooo https://t.co/9H4PM29O73	Tweet		
1113307406677749760		http://twitter.com/RichardMunang/status/1113307406677749760	“thunder is not yet rain”, this African proverb reminds us that while thunderstorms are an encouragement, that rain is around the corner, they do not quench our thirst for rain. We simply must experience the rain. This is the essence of #InnovativeVolunteerism for #ClimateAction	@RichardMunang	Dr. Richard Munang	Kenya	Nairobi	Nairobi	Positive	Joy	Twitter	M					“thunder is not yet rain”, this African proverb reminds us that while thunderstorms are an encouragement, that rain is around the corner, they do not quench our thirst for rain. We simply must experience the rain. This is the essence of #InnovativeVolunteerism for #ClimateAction	Tweet		
1113526719758127115		http://twitter.com/bezy_bby/status/1113526719758127115	There is no such thing as “Family-Friendly” in Freaknik	@bezy_bby	A M B E Z Y	United States of America	Georgia	Augusta	Negative	Joy	Twitter						There is no such thing as “Family-Friendly” in Freaknik	Tweet		
1113525280193294337		http://twitter.com/HawaiianKansas/status/1113525280193294337	RT @SpursOfficial Tonight. #SpursAreHome ⚪️ #COYS https://t.co/TWE4RSjNRJ	@HawaiianKansas	Austin.	United States of America	Kansas	Wichita	Neutral	Neutral	Twitter	M					"RT @SpursOfficial Tonight.

#SpursAreHome ⚪️ #COYS https://t.co/TWE4RSjNRJ"	Retweet		
1113495657107456000		http://twitter.com/ffthestory/status/1113495657107456000	RT @seohyuned “we wish all the best for your upcoming drama. from nation’s best singer to nation’s best actress who gives happiness to others, we’ll cheer you on to become national actress” #Seohyun #서현 #서주현 https://t.co/afuAgBTSwC	@ffthestory	-mal-function.	United States of America			Positive	Joy	Twitter						"RT @seohyuned “we wish all the best for your upcoming drama. from nation’s best singer to nation’s best actress who gives happiness to others, we’ll cheer you on to become national actress”
#Seohyun #서현 #서주현 https://t.co/afuAgBTSwC"	Retweet		
1113427378372579329		http://twitter.com/Ibeejammin1/status/1113427378372579329	RT @krassenstein @realDonaldTrump Ask Puerto Ricans if they believe this. Hint: They don't!	@Ibeejammin1	Ibeejammin'				Positive	Neutral	Twitter						"RT @krassenstein @realDonaldTrump Ask Puerto Ricans if they believe this.

Hint:

They don't!"	Retweet		
1113324499250884609		http://twitter.com/SupernaFan/status/1113324499250884609	RT @RepBarbaraLee I was there and saw first-hand children in prison, sleeping on cement floors, crying for their parents. All while you’re insisting nothing is happening. Shame on you! https://t.co/LR3H4YYmsp	@SupernaFan	SupernaturalFan				Negative	Disgust	Twitter						RT @RepBarbaraLee I was there and saw first-hand children in prison, sleeping on cement floors, crying for their parents. All while you’re insisting nothing is happening. Shame on you! https://t.co/LR3H4YYmsp	Retweet		
1113285454156238848		http://twitter.com/mackenzie_b33/status/1113285454156238848	RT @bdazeyy talking shit w your boyfriend is such a bonding experience idc 😂 https://t.co/qYLJezkndy	@mackenzie_b33	mackenzie	United States of America	Kansas	Emporia	Positive	Anger	Twitter	F					RT @bdazeyy talking shit w your boyfriend is such a bonding experience idc 😂 https://t.co/qYLJezkndy	Retweet		
1113459053076766721		http://twitter.com/wlsals0103/status/1113459053076766721	RT @GLOSSPHOENIX this scene in wreck-it ralph 2 (2018) when all of the disney princesses came together to save ralph. easily the best moment in the movie + each of the princesses own musical scores to their own solo songs started playing when displaying their talents, a masterpiece! https://t.co/6UsGpU4NfV	@wlsals0103	데냐				Positive	Neutral	Twitter						RT @GLOSSPHOENIX this scene in wreck-it ralph 2 (2018) when all of the disney princesses came together to save ralph. easily the best moment in the movie + each of the princesses own musical scores to their own solo songs started playing when displaying their talents, a masterpiece! https://t.co/6UsGpU4NfV	Retweet		
1113267786644692994		http://twitter.com/Remington1D/status/1113267786644692994	Great job first grade! Thanks to Ms. Avery for all of your hard work! #RTSrocks https://t.co/IBRJxtPrDd	@Remington1D	Kelley Dent	United States of America	Missouri	St. Charles	Positive	Joy	Twitter	F					Great job first grade! Thanks to Ms. Avery for all of your hard work! #RTSrocks https://t.co/IBRJxtPrDd	Tweet		
1113507681485172737		http://twitter.com/taratilly/status/1113507681485172737	RT @JimMFelton Live footage of the UK leaving the EU https://t.co/3JxAlmrD8W	@taratilly	PK	United Kingdom	East England		Neutral	Neutral	Twitter						RT @JimMFelton Live footage of the UK leaving the EU https://t.co/3JxAlmrD8W	Retweet		
1113552317788368896		http://twitter.com/RAbidemi004/status/1113552317788368896	RT @JajaPhD I'd rather be childless than father an idiot. https://t.co/c4KfzRDZHd	@RAbidemi004	👑				Neutral	Unclassified	Twitter						RT @JajaPhD I'd rather be childless than father an idiot. https://t.co/c4KfzRDZHd	Retweet		
1113391014696357888		http://twitter.com/sadieemonroe/status/1113391014696357888	RT @ygent_official #BLACKPINK 'KILL THIS LOVE' M/V Teaser ✅ 2019.04.05 0AM(KST) 🎶 TITLE SONG : Kill This Love 🎶 SUB TITLE SONG : Don’t Know What To Do #블랙핑크 #KILLTHISLOVE #EP #KillThisLove #MV_TEASER #YG https://t.co/emjH5idC62	@sadieemonroe	sadie ↯				Positive	Neutral	Twitter	F					"RT @ygent_official #BLACKPINK 'KILL THIS LOVE' M/V Teaser

✅ 2019.04.05 0AM(KST)

🎶 TITLE SONG : Kill This Love

🎶 SUB TITLE SONG : Don’t Know What To Do

#블랙핑크 #KILLTHISLOVE #EP #KillThisLove #MV_TEASER #YG https://t.co/emjH5idC62"	Retweet		
1113264427904786433		http://twitter.com/esdarrell/status/1113264427904786433	RT @FSUNSFP First, always ensure that the license plate, make, model and color of the vehicle are an exact match to what is in your app AND that the driver of the vehicle matches both the photo and the name of the driver in the app.	@esdarrell	Edwin	United States of America	Florida	Tallahassee	Neutral	Anger	Twitter	M					RT @FSUNSFP First, always ensure that the license plate, make, model and color of the vehicle are an exact match to what is in your app AND that the driver of the vehicle matches both the photo and the name of the driver in the app.	Retweet		
1113590287966797824		http://twitter.com/Janisku7/status/1113590287966797824	RT @MSFTQuantum #MeetTheMQN: @ProteinQure is bringing a quantum spin to unlocking the potential of protein-based therapeutics. Learn more about the Microsoft Quantum Network: https://t.co/oxMbp4FZpx https://t.co/rPfh2aTu4m	@Janisku7	Jani M. I. Turunen	Finland			Neutral	Neutral	Twitter	M					RT @MSFTQuantum #MeetTheMQN: @ProteinQure is bringing a quantum spin to unlocking the potential of protein-based therapeutics. Learn more about the Microsoft Quantum Network: https://t.co/oxMbp4FZpx https://t.co/rPfh2aTu4m	Retweet	http://pbs.twimg.com/media/D3Q-eNIUIAEm21o.jpg	Microsoft
1113466332727500800		http://twitter.com/_suzy00_/status/1113466332727500800	RT @3900kp Every time I walk into a movie theater, I think of what I’d do if someone comes and airs this bitch out https://t.co/e2tfnLjsVN	@_suzy00_	Süżäññä🌦	United States of America	California		Neutral	Neutral	Twitter	F					RT @3900kp Every time I walk into a movie theater, I think of what I’d do if someone comes and airs this bitch out https://t.co/e2tfnLjsVN	Retweet		
1113311538385784832		http://twitter.com/Xrcalo/status/1113311538385784832	@1423big yep!! not potable, but it runs!	@Xrcalo	OG Yami Zrcalo - AgEnT oF ChAoS	United States of America	Arizona	Mesa	Positive	Anger	Twitter						@1423big yep!! not potable, but it runs!	Reply		
1113343687063416832		http://twitter.com/BajBadass/status/1113343687063416832	RT @TheHoopCentral Russ says “that’s for Nipsey” after securing his 20-20-20 game. What a moment. https://t.co/7VR0oHL8qQ	@BajBadass	Don Blanco				Neutral	Neutral	Twitter	M					RT @TheHoopCentral Russ says “that’s for Nipsey” after securing his 20-20-20 game. What a moment. https://t.co/7VR0oHL8qQ	Retweet		
1113302432799318016		http://twitter.com/cam17erin/status/1113302432799318016	@cam17erin @fearing_caleb @Zak_Rajapakse Its fax	@cam17erin	Cameron Valdivia BCFL	United States of America			Neutral	Unclassified	Twitter	M					@cam17erin @fearing_caleb @Zak_Rajapakse Its fax	Reply		
1113389791884791808		http://twitter.com/smiley_1eye/status/1113389791884791808	RT @LaurenLNipsey Love & Loyalty. https://t.co/58N0G1e1zq	@smiley_1eye	1i	United States of America	California		Positive	Neutral	Twitter						RT @LaurenLNipsey Love & Loyalty. https://t.co/58N0G1e1zq	Retweet		
1113517185530507265		http://twitter.com/Thia_In_Blossom/status/1113517185530507265	RT @colourforsummer Why must u imagine it’s your mum or your sister before u accept someone’s been raped?	@Thia_In_Blossom	Thi (JAAAAAA)				Negative	Disgust	Twitter	F					RT @colourforsummer Why must u imagine it’s your mum or your sister before u accept someone’s been raped?	Retweet		
1113261844678868993		http://twitter.com/jdavishardeman/status/1113261844678868993	Arizona in 2 days let’s get it🔥✊🏾	@jdavishardeman	👑King-Davis👑	United States of America	Nevada	Las Vegas	Neutral	Unclassified	Twitter						Arizona in 2 days let’s get it🔥✊🏾	Tweet		
1113456208348889089		http://twitter.com/siiidnneyy/status/1113456208348889089	RT @ConorSketches A guy from my hometown needs life saving cancer treatment and if there is anything you can donate pls do and if you can share this post better again! Thanks https://t.co/TBt80X65EY	@siiidnneyy	Sid	Italy			Neutral	Joy	Twitter	M					RT @ConorSketches A guy from my hometown needs life saving cancer treatment and if there is anything you can donate pls do and if you can share this post better again! Thanks https://t.co/TBt80X65EY	Retweet		
1113265991977402368		http://twitter.com/kendryckc_/status/1113265991977402368	I swear I used to love getting my heart broken	@kendryckc_	Ken Kaneki				Positive	Sadness	Twitter	M					I swear I used to love getting my heart broken	Tweet		
1113434168883666945		http://twitter.com/joshdyer96/status/1113434168883666945	RT @1Xtra 🔥🔥🔥🔥🔥🔥🔥 Our #HotFor2019 artist @originalkoffee tearing up the #1XtraLiveLounge with a cover of @burnaboy's #Ye 🙌 Full video ➡️ https://t.co/KJUfzQV4SM https://t.co/75VWJQQZiP	@joshdyer96	Josh Dyer	United Kingdom	North West England	Liverpool	Neutral	Joy	Twitter	M					"RT @1Xtra 🔥🔥🔥🔥🔥🔥🔥

Our #HotFor2019 artist @originalkoffee tearing up the #1XtraLiveLounge with a cover of @burnaboy's #Ye 🙌

Full video ➡️ https://t.co/KJUfzQV4SM https://t.co/75VWJQQZiP"	Retweet		
1113537169786834952		http://twitter.com/litehearted101/status/1113537169786834952	The @Nationals are such pussies they intentionally passed @bryceharper3!!!! ⚾️@Phillies lead 8-6!!!	@litehearted101	Michelle MAGA Super Elite 🐘	United States of America	Florida		Positive	Unclassified	Twitter	F					The @Nationals are such pussies they intentionally passed @bryceharper3!!!! ⚾️@Phillies lead 8-6!!!	Tweet		
1113362987019001857		http://twitter.com/AileneBringino/status/1113362987019001857	WATCH: Making jook-sing noodles is a dying Chinese technique. 🍜 https://t.co/ixaIdGz2Mu https://t.co/TZpTdVHA6w	@AileneBringino	ailene bringino				Neutral	Unclassified	Twitter						WATCH: Making jook-sing noodles is a dying Chinese technique. 🍜 https://t.co/ixaIdGz2Mu https://t.co/TZpTdVHA6w	Tweet		
1113537766560866305		http://twitter.com/FortniteFansBR/status/1113537766560866305	@Loomin__ @SWatercolour @scheist_ Feelsbadman	@FortniteFansBR	For The Fans				Neutral	Joy	Twitter						@Loomin__ @SWatercolour @scheist_ Feelsbadman	Reply		
1113257903014600704		http://twitter.com/meixsvt/status/1113257903014600704	RT @kidmingyu Mingyu ending ment: *in japanese* Thank you very much for coming. The scenery I'm looking at now and the happiness I feel are all Thanks to u. I'll continue to work hard. I wanted to improve my japanese, so i worked on it day by day... -cont. #Haru_Tour_SVT_D1 @pledis_17 https://t.co/IuBL8OOv4A	@meixsvt	*･゜ﾟ･*:.｡..｡.*:.｡. .｡.:*･゜ﾟ･*	South Korea			Positive	Joy	Twitter						"RT @kidmingyu Mingyu ending ment: *in japanese*  Thank you very much for coming. The scenery I'm looking at now and the happiness I feel are all Thanks to u. I'll continue to work hard. I wanted to improve my japanese, so i worked on it day by day... -cont.

#Haru_Tour_SVT_D1 @pledis_17 https://t.co/IuBL8OOv4A"	Retweet		
1113511091601125381		http://twitter.com/LincolnTheo/status/1113511091601125381	RT @GarethBennettAM New ComRes polling has found a huge shift in favour of a No Deal Brexit, with voters agreeing with the statement “Theresa May should go back to her promise that No Deal is better than a bad deal and leave to trade on WTO rules” by 63% - 37%. #LetsGoWTO https://t.co/1pc9x1G7Vl	@LincolnTheo	Theo Moore	United Kingdom	Greater London	London	Negative	Neutral	Twitter	M					RT @GarethBennettAM New ComRes polling has found a huge shift in favour of a No Deal Brexit, with voters agreeing with the statement “Theresa May should go back to her promise that No Deal is better than a bad deal and leave to trade on WTO rules” by 63% - 37%. #LetsGoWTO https://t.co/1pc9x1G7Vl	Retweet		
1113560563488104448		http://twitter.com/Buchdizzle26/status/1113560563488104448	@jacobcarrick123 Amen!	@Buchdizzle26	Bryce				Positive	Joy	Twitter	M					@jacobcarrick123 Amen!	Reply		
1113514290185551873		http://twitter.com/airforcepam/status/1113514290185551873	@RepJerryNadler just give the Subpoena to Barr today Either he will comply or he wont Are you prepared to jail him if he doesnt comply? It could be that Barr signed Donalds loyalty pledge!	@airforcepam	Air Force Pam				Negative	Unclassified	Twitter	F					"@RepJerryNadler just give the Subpoena to Barr today
Either he will comply or he wont 
Are you prepared to jail him if he doesnt comply? It could be that Barr signed Donalds loyalty pledge!"	Tweet		
1113229909986545665		http://twitter.com/StephCiappina/status/1113229909986545665	RT @umcornell 7 years?? how fucking old are we???? https://t.co/YytZo0UZ80	@StephCiappina	stephanie 🌊	United States of America	New York	New York	Negative	Neutral	Twitter	F					RT @umcornell 7 years?? how fucking old are we???? https://t.co/YytZo0UZ80	Retweet		
1113586597679779841		http://twitter.com/ToyeEric/status/1113586597679779841	Cardioid. Parts Dept. I’ve been waiting so long and searching the ends of the earth to get my hands on a copy of this perfect record. So stoked @cardioid_music repressed this. Absolutely… https://t.co/bKtnqeE0DQ	@ToyeEric	eric toye	United States of America	Ohio	Cleveland	Neutral	Joy	Twitter	M					Cardioid. Parts Dept. I’ve been waiting so long and searching the ends of the earth to get my hands on a copy of this perfect record. So stoked @cardioid_music repressed this. Absolutely… https://t.co/bKtnqeE0DQ	Tweet		
1113521813362040837		http://twitter.com/grenerous/status/1113521813362040837	@EliTheBraixen I see you had nothing to say to that.	@grenerous	Grenerous				Neutral	Unclassified	Twitter						@EliTheBraixen I see you had nothing to say to that.	Reply		
1113427010804695041		http://twitter.com/Scottleon2009/status/1113427010804695041	@paulrm1980 @peterdickson06 @marc_ohara @asgartair @isaaclowe6 @Tyson_Fury @BenDavison_ @bjsaunders_ 😂😂😂 plenty cranberry get they antitoxins out 😰😰 🤣🤣🤣	@Scottleon2009	Scott smith				Positive	Unclassified	Twitter	M					@paulrm1980 @peterdickson06 @marc_ohara @asgartair @isaaclowe6 @Tyson_Fury @BenDavison_ @bjsaunders_ 😂😂😂 plenty cranberry get they antitoxins out 😰😰 🤣🤣🤣	Reply		
1113256358126583810		http://twitter.com/husnul3005/status/1113256358126583810	RT @BigHitEnt #BTS #방탄소년단 #MAP_OF_THE_SOUL_PERSONA Concept Photo version 4 https://t.co/jVhHj4y4LB	@husnul3005	Husnul Chotimah	Indonesia	Jawa Tengah	Semarang	Neutral	Neutral	Twitter						RT @BigHitEnt #BTS #방탄소년단 #MAP_OF_THE_SOUL_PERSONA Concept Photo version 4 https://t.co/jVhHj4y4LB	Retweet		
1113516497320673280		http://twitter.com/ookayni__/status/1113516497320673280	That is fucking filthy 🤢	@ookayni__	N I A ‼️				Negative	Disgust	Twitter						That is fucking filthy 🤢	Tweet		
1113553480181010432		http://twitter.com/SoonerBV/status/1113553480181010432	@OvoTman You are going to love Moody. Congrats!	@SoonerBV	SoonerBV				Positive	Joy	Twitter						@OvoTman You are going to love Moody.  Congrats!	Reply		
1113585107846066176		http://twitter.com/cherrymagick/status/1113585107846066176	RT @scenerydior everytime i think of this i cackle that ugly bitch really said that shirt don’t look good on him and he said “say that again.... oh it DO look good on me? dats what i thought” sksksksk https://t.co/daIOlpQHJ2	@cherrymagick	𝐸 ³¹				Negative	Unclassified	Twitter						RT @scenerydior everytime i think of this i cackle that ugly bitch really said that shirt don’t look good on him and he said “say that again.... oh it DO look good on me? dats what i thought” sksksksk https://t.co/daIOlpQHJ2	Retweet		
1113233822781530112		http://twitter.com/kaykooked/status/1113233822781530112	"RT @YOONISTRY ""The success of Drake, BTS and Ariana Grande have helped the music industry earn its biggest revenues in a decade."" - BBC BBC basically confirmed what armys have been saying this whole time: BTS is in fact saving the music industry https://t.co/bSEsAKxQON"	@kaykooked	𝚔𝚊𝚢				Neutral	Unclassified	Twitter						"RT @YOONISTRY ""The success of Drake, BTS and Ariana Grande have helped the music industry earn its biggest revenues in a decade."" - BBC

BBC basically confirmed what armys have been saying this whole time: BTS is in fact saving the music industry https://t.co/bSEsAKxQON"	Retweet		
1113453760188227586		http://twitter.com/katmsinclair/status/1113453760188227586	christ	@katmsinclair	katkaesque 🐜	United Kingdom	South East England	Brighton	Neutral	Joy	Twitter						christ	Tweet		
1113490728405983232		http://twitter.com/StarbotGlimmer/status/1113490728405983232	Right. Sorry, I'm just a little excited because my friend Sunburst is coming.	@StarbotGlimmer	Starlight				Positive	Fear	Twitter						Right. Sorry, I'm just a little excited because my friend Sunburst is coming.	Tweet		
1113582984052060165		http://twitter.com/OliveraNina/status/1113582984052060165	@cla_moraiss baby se acalme	@OliveraNina	Nina	Brazil	Distrito Federal	Brasilia	Neutral	Neutral	Twitter	F					@cla_moraiss baby se acalme	Reply		
1113590044307144707		http://twitter.com/dotfuli/status/1113590044307144707	@StrangeAttract5 These are SPECTACULAR.	@dotfuli	Dots	United States of America			Positive	Unclassified	Twitter						@StrangeAttract5 These are SPECTACULAR.	Reply		
1113261904665939969		http://twitter.com/KingChaM_/status/1113261904665939969	just watched a snap of someone doing 4 shots of cheap tequila in a row. i almost threw up for her	@KingChaM_	Trey Hamilton	United States of America	Ohio		Negative	Disgust	Twitter	M					just watched a snap of someone doing 4 shots of cheap tequila in a row. i almost threw up for her	Tweet		
1113434127057944577		http://twitter.com/SarmadPasha/status/1113434127057944577	RT @cartoonmovement Bouteflika resigns. Who’s next? Today’s cartoon by SWAHA: https://t.co/IsNZpsxfn6 #Algeria https://t.co/20VC3dP02Q	@SarmadPasha	Sarmad Pasha 🇮🇶🇨🇭				Neutral	Neutral	Twitter	M					RT @cartoonmovement Bouteflika resigns. Who’s next? Today’s cartoon by SWAHA: https://t.co/IsNZpsxfn6 #Algeria https://t.co/20VC3dP02Q	Retweet		
1113499780641099778		http://twitter.com/fiona_1a/status/1113499780641099778	Fioashjun is a dead ship name, we now go by JohnJohnJohn	@fiona_1a	Fiona				Neutral	Sadness	Twitter	F					Fioashjun is a dead ship name, we now go by JohnJohnJohn	Tweet		
1113341082870239232		http://twitter.com/PMJofficial/status/1113341082870239232	RT @SoDakStBandMan @PMJofficial that was the most joyful concert I’ve ever attended. #pmjtour	@PMJofficial	Postmodern Jukebox	United States of America			Neutral	Unclassified	Twitter						RT @SoDakStBandMan @PMJofficial that was the most joyful concert I’ve ever attended. #pmjtour	Retweet		
1113514687679868928		http://twitter.com/skitrandom/status/1113514687679868928	@stanleywilder21 @Sporf @Cristiano @realmadrid @juventusfc @ChampionsLeague You are the one who doesn’t know what they’re on about. You can’t possibly claim that Bale’s was more clean than Ronaldo’s? If you wanted to show a text book example of s bicycle kick, which would you show?	@skitrandom	jävligt random				Neutral	Unclassified	Twitter						@stanleywilder21 @Sporf @Cristiano @realmadrid @juventusfc @ChampionsLeague You are the one who doesn’t know what they’re on about. You can’t possibly claim that Bale’s was more clean than Ronaldo’s? If you wanted to show a text book example of s bicycle kick, which would you show?	Reply		
1113500379038277634		http://twitter.com/Acedefekt/status/1113500379038277634	People unironically thinking Joker is a sword character really does prove that Smashers don't care about anything BESIDES Smash...	@Acedefekt	Ace	United States of America	Georgia	Atlanta	Negative	Anger	Twitter						People unironically thinking Joker is a sword character really does prove that Smashers don't care about anything BESIDES Smash...	Tweet		
1113291854831919105		http://twitter.com/lpeterman/status/1113291854831919105	@shortxstack Glengarry flashback while reading that. Always Be Learning “Coffee is for learners.”	@lpeterman	⚾️Lance Peterman	United States of America	North Carolina	Charlotte	Neutral	Joy	Twitter	M					"@shortxstack Glengarry flashback while reading that. 

Always 
Be
Learning 

“Coffee is for learners.”"	Reply		
1113442454902964225		http://twitter.com/FulcrumGilbz/status/1113442454902964225	Is it too late to just not do this? #JokerMovie @RevanWintersol1 @HarrisonBulman @MarshallsVA	@FulcrumGilbz	Gilbert Santillanes	Mexico	Mexico City	Mexico City	Neutral	Sadness	Twitter	M					Is it too late to just not do this? #JokerMovie @RevanWintersol1 @HarrisonBulman @MarshallsVA	Tweet		
1113535320945983489		http://twitter.com/YTchrisFN/status/1113535320945983489	Go share this like and rt as well please love y'all ❤	@YTchrisFN	Chris 🔱	United Kingdom			Positive	Joy	Twitter	M					Go share this like and rt as well please love y'all ❤	Tweet		
1113490623770845186		http://twitter.com/rdalejr3/status/1113490623770845186	@georgew73855762 @BertJ4411 @canine2 @alta247 @FnicholasR @jk11195355 @chiefek2 @Nationalist_D @gorillastyle @PwrCane1 @TrumpSugar @teriross69 @SBDSoultrain @MAGATrumpster @SpaceForceBravo @alshadowdancer @HouseOfJames2 @provdcrumblover @ShellyRKirchoff @naturelover3333 @wcoastrunner @phil_mckraken @donnnie @LeonWhi63670221 @scenic_route819 @TenaciousE5 @luann_38 @MrCharl79533255 @ThereseOSulliv2 @hunterhardage @alterhan @2tall2fall4it @instinctnaturel @FaihaD @ACMeyor @Jamie32377541 @TT197 @Powerfader54 @KaylaJo024 @Big_crusher1000 @Endgunfreezonz1 @VikingWilli @ujr_TX78 @JosephPendarvi2 @howdyall311 @MariaZupan @TheSpockgirl @DWCDroneGuy @RealMrAleem @Quartzking20 They'd refinance a home to 100 percent value one day out of bankruptcy in many cases...pay off a chapter 13 at 95 percent the day before. They were really counting on home values continuing to climb drastically with their artificial market.	@rdalejr3	Ro_Mo	United States of America	Alabama		Neutral	Joy	Twitter						@georgew73855762 @BertJ4411 @canine2 @alta247 @FnicholasR @jk11195355 @chiefek2 @Nationalist_D @gorillastyle @PwrCane1 @TrumpSugar @teriross69 @SBDSoultrain @MAGATrumpster @SpaceForceBravo @alshadowdancer @HouseOfJames2 @provdcrumblover @ShellyRKirchoff @naturelover3333 @wcoastrunner @phil_mckraken @donnnie @LeonWhi63670221 @scenic_route819 @TenaciousE5 @luann_38 @MrCharl79533255 @ThereseOSulliv2 @hunterhardage @alterhan @2tall2fall4it @instinctnaturel @FaihaD @ACMeyor @Jamie32377541 @TT197 @Pow	Reply		
1113285668720058368		http://twitter.com/LaLidiaPorto/status/1113285668720058368	At @casa0101 for first development reading of “Masao and the Bronze Nightingale” sunday. Jazzy love story set in Boyle Heightsof 1946. LA has a rich multicultural history and… https://t.co/BiSIHxDoI1	@LaLidiaPorto	Lidia Porto	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F					At @casa0101 for first development reading of “Masao and the Bronze Nightingale” sunday. Jazzy love story set in Boyle Heightsof 1946. LA has a rich multicultural history and… https://t.co/BiSIHxDoI1	Tweet		
1113390991388475394		http://twitter.com/seolapics/status/1113390991388475394	190403 ♡ press https://t.co/n1kLKscHA9	@seolapics	seola pics				Neutral	Neutral	Twitter						190403 ♡ press https://t.co/n1kLKscHA9	Tweet	http://pbs.twimg.com/media/D3OPLiPUgAAQsKd.jpg	New Balance
1113251001014685697		http://twitter.com/easfeys/status/1113251001014685697	RT @tfortalalios The Pickup lines @Merryweatherey https://t.co/T7TCn78j4R	@easfeys	laff	Malaysia	Sarawak		Neutral	Neutral	Twitter						RT @tfortalalios The Pickup lines @Merryweatherey https://t.co/T7TCn78j4R	Retweet		
1113486193562456065		http://twitter.com/TX_Blue/status/1113486193562456065	@CarefreeVanBC Can he TRULY be that clueless!!! I now hold no hope for improvement in the slow, plodding, disgraceful style of football we have been playing ☹	@TX_Blue	Beth B Wild				Negative	Surprise	Twitter	F					@CarefreeVanBC Can he TRULY be that clueless!!! I now hold no hope for improvement in the slow, plodding, disgraceful style of football we have been playing ☹	Reply		
1113522270297886722		http://twitter.com/StalkMy_Tweets/status/1113522270297886722	RT @BarackObama Great to see Chicago’s historic mayoral race between two highly qualified candidates. Congrats to our next mayor, Lori Lightfoot—and Toni Preckwinkle campaigned hard and did us proud. I know that with our city’s heart and Lori’s leadership, Chicago’s best days are still ahead.	@StalkMy_Tweets	Jasmine______				Positive	Joy	Twitter	F					RT @BarackObama Great to see Chicago’s historic mayoral race between two highly qualified candidates. Congrats to our next mayor, Lori Lightfoot—and Toni Preckwinkle campaigned hard and did us proud. I know that with our city’s heart and Lori’s leadership, Chicago’s best days are still ahead.	Retweet		
1113508875586740224		http://twitter.com/nancycc212/status/1113508875586740224	RT @magnumwoof Me so sowwy everypaw if me hadn't replied to you. Ma daddy been feeling vewy sicky wifout his helping medimacation so me been looking after him. Me is trying to catch up but twitter keeps flicking me back to da top of ma interactions, making it vewy difficult to respond to	@nancycc212	nanc	United States of America			Negative	Anger	Twitter						RT @magnumwoof Me so sowwy everypaw if me hadn't replied to you. Ma daddy been feeling vewy sicky wifout his helping medimacation so me been looking after him. Me is trying to catch up but twitter keeps flicking me back to da top of ma interactions, making it vewy difficult to respond to	Retweet		
1113562280334176256		http://twitter.com/Ant_Knoxx/status/1113562280334176256	RT @GhettoGoddess_ If a woman has sex with you everyday for 5 years and one day doesn’t want to and you continue, that’s rape If she’s too drunk or high to say no and you continue, that’s rape If she’s sleeping and you continue, that’s rape	@Ant_Knoxx	Ant Knoxx ✍🏼	United States of America	Texas		Negative	Disgust	Twitter	M					"RT @GhettoGoddess_ If a woman has sex with you everyday for 5 years and one day doesn’t want to and you continue, that’s rape

If she’s too drunk or high to say no and you continue, that’s rape

If she’s sleeping and you continue, that’s rape"	Retweet		
1113475240267526146		http://twitter.com/thranduin1/status/1113475240267526146	@PonchoRebound The light-medium weight category of games have a huge fan following among all genders. Catan, Pandemic, Carcassonne, Exploding Kittens etc. DnD is ok but the ratio is skewed. The heavier a game gets, the more male dominated it becomes.	@thranduin1	Balaji Iyengar	United States of America	New York	New York	Neutral	Fear	Twitter						@PonchoRebound The light-medium weight category of games have a huge fan following among all genders. Catan, Pandemic, Carcassonne, Exploding Kittens etc. DnD is ok but the ratio is skewed. The heavier a game gets, the more male dominated it becomes.	Reply		
